Timestamp,Power
23.09.2017 11:00 - 23.09.2017 11:15,69.40905359
23.09.2017 11:15 - 23.09.2017 11:30,50.16911844
23.09.2017 11:30 - 23.09.2017 11:45,24.1712035
23.09.2017 11:45 - 23.09.2017 12:00,12.34100594
23.09.2017 12:00 - 23.09.2017 12:15,76.78609797
23.09.2017 12:15 - 23.09.2017 12:30,98.88424647
23.09.2017 12:30 - 23.09.2017 12:45,49.43467222
23.09.2017 12:45 - 23.09.2017 13:00,42.43997338
23.09.2017 13:00 - 23.09.2017 13:15,11.66856711
23.09.2017 13:15 - 23.09.2017 13:30,67.18966917
23.09.2017 13:30 - 23.09.2017 13:45,66.04762842
23.09.2017 13:45 - 23.09.2017 14:00,74.37012516
23.09.2017 14:00 - 23.09.2017 14:15,28.82141479
23.09.2017 14:15 - 23.09.2017 14:30,3.967322397
23.09.2017 14:30 - 23.09.2017 14:45,21.81102851
23.09.2017 14:45 - 23.09.2017 15:00,21.39550941
23.09.2017 15:00 - 23.09.2017 15:15,41.62056265
23.09.2017 15:15 - 23.09.2017 15:30,14.63891519
23.09.2017 15:30 - 23.09.2017 15:45,32.63341073
23.09.2017 15:45 - 23.09.2017 16:00,67.60750224
23.09.2017 16:00 - 23.09.2017 16:15,91.58295564
23.09.2017 16:15 - 23.09.2017 16:30,4.265029409
23.09.2017 16:30 - 23.09.2017 16:45,27.46165131
23.09.2017 16:45 - 23.09.2017 17:00,10.12432414
23.09.2017 17:00 - 23.09.2017 17:15,33.05743429
23.09.2017 17:15 - 23.09.2017 17:30,30.33253704
23.09.2017 17:30 - 23.09.2017 17:45,28.90525175
23.09.2017 17:45 - 23.09.2017 18:00,47.7307258
23.09.2017 18:00 - 23.09.2017 18:15,54.21335605
23.09.2017 18:15 - 23.09.2017 18:30,90.1111241
23.09.2017 18:30 - 23.09.2017 18:45,96.4312923
23.09.2017 18:45 - 23.09.2017 19:00,17.35588833
23.09.2017 19:00 - 23.09.2017 19:15,33.86330466
23.09.2017 19:15 - 23.09.2017 19:30,21.61628816
23.09.2017 19:30 - 23.09.2017 19:45,75.95992855
23.09.2017 19:45 - 23.09.2017 20:00,28.9477145
23.09.2017 20:00 - 23.09.2017 20:15,36.12477783
23.09.2017 20:15 - 23.09.2017 20:30,67.76981406
23.09.2017 20:30 - 23.09.2017 20:45,59.00053774
23.09.2017 20:45 - 23.09.2017 21:00,42.83023393
23.09.2017 21:00 - 23.09.2017 21:15,65.72154633
23.09.2017 21:15 - 23.09.2017 21:30,55.22001277
23.09.2017 21:30 - 23.09.2017 21:45,79.71001549
23.09.2017 21:45 - 23.09.2017 22:00,40.30109624
23.09.2017 22:00 - 23.09.2017 22:15,28.55928512
23.09.2017 22:15 - 23.09.2017 22:30,24.60561865
23.09.2017 22:30 - 23.09.2017 22:45,13.72835606
23.09.2017 22:45 - 23.09.2017 23:00,52.2030689
23.09.2017 23:00 - 23.09.2017 23:15,35.34928984
23.09.2017 23:15 - 23.09.2017 23:30,68.18153743
23.09.2017 23:30 - 23.09.2017 23:45,45.3189726
23.09.2017 23:45 - 24.09.2017 00:00,81.32939003
24.09.2017 00:00 - 24.09.2017 00:15,83.85929721
24.09.2017 00:15 - 24.09.2017 00:30,70.35681678
24.09.2017 00:30 - 24.09.2017 00:45,86.87419214
24.09.2017 00:45 - 24.09.2017 01:00,57.26469878
24.09.2017 01:00 - 24.09.2017 01:15,76.80507138
24.09.2017 01:15 - 24.09.2017 01:30,88.29155582
24.09.2017 01:30 - 24.09.2017 01:45,20.93703273
24.09.2017 01:45 - 24.09.2017 02:00,37.23840335
24.09.2017 02:00 - 24.09.2017 02:15,30.55559671
24.09.2017 02:15 - 24.09.2017 02:30,52.07305773
24.09.2017 02:30 - 24.09.2017 02:45,49.21947102
24.09.2017 02:45 - 24.09.2017 03:00,13.68987426
24.09.2017 03:00 - 24.09.2017 03:15,33.14309154
24.09.2017 03:15 - 24.09.2017 03:30,1.54709385
24.09.2017 03:30 - 24.09.2017 03:45,49.96454943
24.09.2017 03:45 - 24.09.2017 04:00,11.41836494
24.09.2017 04:00 - 24.09.2017 04:15,83.62539062
24.09.2017 04:15 - 24.09.2017 04:30,34.55052174
24.09.2017 04:30 - 24.09.2017 04:45,68.98894177
24.09.2017 04:45 - 24.09.2017 05:00,84.49819362
24.09.2017 05:00 - 24.09.2017 05:15,55.23484012
24.09.2017 05:15 - 24.09.2017 05:30,58.66892716
24.09.2017 05:30 - 24.09.2017 05:45,8.400833869
24.09.2017 05:45 - 24.09.2017 06:00,2.264149898
24.09.2017 06:00 - 24.09.2017 06:15,99.20239397
24.09.2017 06:15 - 24.09.2017 06:30,61.54904375
24.09.2017 06:30 - 24.09.2017 06:45,25.18425046
24.09.2017 06:45 - 24.09.2017 07:00,26.53176985
24.09.2017 07:00 - 24.09.2017 07:15,20.36630155
24.09.2017 07:15 - 24.09.2017 07:30,61.93602807
24.09.2017 07:30 - 24.09.2017 07:45,95.61672271
24.09.2017 07:45 - 24.09.2017 08:00,93.45007734
24.09.2017 08:00 - 24.09.2017 08:15,0.738709413
24.09.2017 08:15 - 24.09.2017 08:30,66.91642744
24.09.2017 08:30 - 24.09.2017 08:45,97.62617258
24.09.2017 08:45 - 24.09.2017 09:00,24.5042756
24.09.2017 09:00 - 24.09.2017 09:15,22.85871523
24.09.2017 09:15 - 24.09.2017 09:30,74.91001299
24.09.2017 09:30 - 24.09.2017 09:45,53.46823225
24.09.2017 09:45 - 24.09.2017 10:00,91.40112579
24.09.2017 10:00 - 24.09.2017 10:15,56.15699615
24.09.2017 10:15 - 24.09.2017 10:30,81.11404929
24.09.2017 10:30 - 24.09.2017 10:45,38.34078186
24.09.2017 10:45 - 24.09.2017 11:00,70.78551367
24.09.2017 11:00 - 24.09.2017 11:15,57.65592323
24.09.2017 11:15 - 24.09.2017 11:30,6.71731734
24.09.2017 11:30 - 24.09.2017 11:45,50.97814937
24.09.2017 11:45 - 24.09.2017 12:00,41.83681552
24.09.2017 12:00 - 24.09.2017 12:15,76.09310819
24.09.2017 12:15 - 24.09.2017 12:30,96.39424168
24.09.2017 12:30 - 24.09.2017 12:45,19.42253743
24.09.2017 12:45 - 24.09.2017 13:00,76.15193901
24.09.2017 13:00 - 24.09.2017 13:15,95.78381905
24.09.2017 13:15 - 24.09.2017 13:30,28.82003289
24.09.2017 13:30 - 24.09.2017 13:45,5.202132196
24.09.2017 13:45 - 24.09.2017 14:00,24.06172276
24.09.2017 14:00 - 24.09.2017 14:15,0.552750559
24.09.2017 14:15 - 24.09.2017 14:30,65.06459038
24.09.2017 14:30 - 24.09.2017 14:45,43.74484906
24.09.2017 14:45 - 24.09.2017 15:00,49.96255964
24.09.2017 15:00 - 24.09.2017 15:15,14.40588661
24.09.2017 15:15 - 24.09.2017 15:30,60.84896307
24.09.2017 15:30 - 24.09.2017 15:45,2.576623447
24.09.2017 15:45 - 24.09.2017 16:00,5.190714394
24.09.2017 16:00 - 24.09.2017 16:15,16.44027794
24.09.2017 16:15 - 24.09.2017 16:30,85.53928944
24.09.2017 16:30 - 24.09.2017 16:45,12.42643075
24.09.2017 16:45 - 24.09.2017 17:00,18.51692155
24.09.2017 17:00 - 24.09.2017 17:15,61.25581727
24.09.2017 17:15 - 24.09.2017 17:30,53.37723658
24.09.2017 17:30 - 24.09.2017 17:45,71.74827949
24.09.2017 17:45 - 24.09.2017 18:00,23.44310441
24.09.2017 18:00 - 24.09.2017 18:15,61.59515497
24.09.2017 18:15 - 24.09.2017 18:30,71.71679653
24.09.2017 18:30 - 24.09.2017 18:45,82.40184885
24.09.2017 18:45 - 24.09.2017 19:00,46.12859007
24.09.2017 19:00 - 24.09.2017 19:15,9.780828802
24.09.2017 19:15 - 24.09.2017 19:30,34.35521093
24.09.2017 19:30 - 24.09.2017 19:45,7.056600401
24.09.2017 19:45 - 24.09.2017 20:00,71.53962721
24.09.2017 20:00 - 24.09.2017 20:15,75.88751129
24.09.2017 20:15 - 24.09.2017 20:30,49.12057478
24.09.2017 20:30 - 24.09.2017 20:45,60.10042845
24.09.2017 20:45 - 24.09.2017 21:00,91.7049945
24.09.2017 21:00 - 24.09.2017 21:15,26.96623128
24.09.2017 21:15 - 24.09.2017 21:30,0.178908763
24.09.2017 21:30 - 24.09.2017 21:45,23.19706354
24.09.2017 21:45 - 24.09.2017 22:00,96.48668782
24.09.2017 22:00 - 24.09.2017 22:15,37.82858519
24.09.2017 22:15 - 24.09.2017 22:30,86.1836873
24.09.2017 22:30 - 24.09.2017 22:45,94.63710854
24.09.2017 22:45 - 24.09.2017 23:00,24.07165488
24.09.2017 23:00 - 24.09.2017 23:15,63.24158586
24.09.2017 23:15 - 24.09.2017 23:30,11.97344838
24.09.2017 23:30 - 24.09.2017 23:45,76.32967947
24.09.2017 23:45 - 25.09.2017 00:00,57.45080764
25.09.2017 00:00 - 25.09.2017 00:15,43.75265729
25.09.2017 00:15 - 25.09.2017 00:30,11.85909063
25.09.2017 00:30 - 25.09.2017 00:45,96.48239631
25.09.2017 00:45 - 25.09.2017 01:00,5.486919754
25.09.2017 01:00 - 25.09.2017 01:15,77.32180695
25.09.2017 01:15 - 25.09.2017 01:30,13.45991268
25.09.2017 01:30 - 25.09.2017 01:45,43.56165154
25.09.2017 01:45 - 25.09.2017 02:00,86.87066962
25.09.2017 02:00 - 25.09.2017 02:15,50.60998458
25.09.2017 02:15 - 25.09.2017 02:30,58.6583869
25.09.2017 02:30 - 25.09.2017 02:45,3.787618138
25.09.2017 02:45 - 25.09.2017 03:00,56.89062458
25.09.2017 03:00 - 25.09.2017 03:15,81.34866127
25.09.2017 03:15 - 25.09.2017 03:30,74.93728838
25.09.2017 03:30 - 25.09.2017 03:45,48.17582019
25.09.2017 03:45 - 25.09.2017 04:00,29.11145509
25.09.2017 04:00 - 25.09.2017 04:15,10.66951169
25.09.2017 04:15 - 25.09.2017 04:30,29.74683417
25.09.2017 04:30 - 25.09.2017 04:45,64.13606963
25.09.2017 04:45 - 25.09.2017 05:00,16.13131217
25.09.2017 05:00 - 25.09.2017 05:15,44.91940522
25.09.2017 05:15 - 25.09.2017 05:30,33.42773571
25.09.2017 05:30 - 25.09.2017 05:45,65.73927046
25.09.2017 05:45 - 25.09.2017 06:00,17.85957584
25.09.2017 06:00 - 25.09.2017 06:15,79.17475087
25.09.2017 06:15 - 25.09.2017 06:30,26.72240868
25.09.2017 06:30 - 25.09.2017 06:45,66.11313596
25.09.2017 06:45 - 25.09.2017 07:00,9.187254194
25.09.2017 07:00 - 25.09.2017 07:15,50.95830814
25.09.2017 07:15 - 25.09.2017 07:30,27.06551072
25.09.2017 07:30 - 25.09.2017 07:45,11.59853811
25.09.2017 07:45 - 25.09.2017 08:00,96.17672548
25.09.2017 08:00 - 25.09.2017 08:15,78.20923274
25.09.2017 08:15 - 25.09.2017 08:30,47.52852019
25.09.2017 08:30 - 25.09.2017 08:45,67.63391451
25.09.2017 08:45 - 25.09.2017 09:00,96.6402142
25.09.2017 09:00 - 25.09.2017 09:15,89.17167055
25.09.2017 09:15 - 25.09.2017 09:30,21.53728105
25.09.2017 09:30 - 25.09.2017 09:45,79.83247487
25.09.2017 09:45 - 25.09.2017 10:00,18.53570826
25.09.2017 10:00 - 25.09.2017 10:15,84.28452429
25.09.2017 10:15 - 25.09.2017 10:30,42.52823557
25.09.2017 10:30 - 25.09.2017 10:45,84.99065514
25.09.2017 10:45 - 25.09.2017 11:00,15.99743729
25.09.2017 11:00 - 25.09.2017 11:15,28.21883097
25.09.2017 11:15 - 25.09.2017 11:30,11.59246465
25.09.2017 11:30 - 25.09.2017 11:45,73.99375975
25.09.2017 11:45 - 25.09.2017 12:00,36.69129464
25.09.2017 12:00 - 25.09.2017 12:15,69.67131874
25.09.2017 12:15 - 25.09.2017 12:30,44.61787576
25.09.2017 12:30 - 25.09.2017 12:45,65.69950812
25.09.2017 12:45 - 25.09.2017 13:00,88.95498549
25.09.2017 13:00 - 25.09.2017 13:15,44.23098833
25.09.2017 13:15 - 25.09.2017 13:30,21.45187438
25.09.2017 13:30 - 25.09.2017 13:45,13.47968074
25.09.2017 13:45 - 25.09.2017 14:00,29.38185612
25.09.2017 14:00 - 25.09.2017 14:15,47.71065303
25.09.2017 14:15 - 25.09.2017 14:30,67.03731481
25.09.2017 14:30 - 25.09.2017 14:45,72.72216943
25.09.2017 14:45 - 25.09.2017 15:00,22.92712268
25.09.2017 15:00 - 25.09.2017 15:15,92.05909327
25.09.2017 15:15 - 25.09.2017 15:30,69.84057769
25.09.2017 15:30 - 25.09.2017 15:45,80.88484031
25.09.2017 15:45 - 25.09.2017 16:00,90.02277086
25.09.2017 16:00 - 25.09.2017 16:15,69.28207744
25.09.2017 16:15 - 25.09.2017 16:30,50.06429062
25.09.2017 16:30 - 25.09.2017 16:45,9.609526924
25.09.2017 16:45 - 25.09.2017 17:00,17.63527538
25.09.2017 17:00 - 25.09.2017 17:15,38.03336536
25.09.2017 17:15 - 25.09.2017 17:30,74.02369393
25.09.2017 17:30 - 25.09.2017 17:45,80.37068372
25.09.2017 17:45 - 25.09.2017 18:00,64.24216896
25.09.2017 18:00 - 25.09.2017 18:15,24.23245307
25.09.2017 18:15 - 25.09.2017 18:30,13.79277406
25.09.2017 18:30 - 25.09.2017 18:45,60.67853038
25.09.2017 18:45 - 25.09.2017 19:00,42.99121433
25.09.2017 19:00 - 25.09.2017 19:15,66.28967581
25.09.2017 19:15 - 25.09.2017 19:30,41.55914883
25.09.2017 19:30 - 25.09.2017 19:45,62.74466352
25.09.2017 19:45 - 25.09.2017 20:00,82.86708017
25.09.2017 20:00 - 25.09.2017 20:15,27.52236433
25.09.2017 20:15 - 25.09.2017 20:30,76.21142915
25.09.2017 20:30 - 25.09.2017 20:45,77.05056576
25.09.2017 20:45 - 25.09.2017 21:00,59.96026559
25.09.2017 21:00 - 25.09.2017 21:15,46.85882288
25.09.2017 21:15 - 25.09.2017 21:30,55.58639132
25.09.2017 21:30 - 25.09.2017 21:45,36.85641389
25.09.2017 21:45 - 25.09.2017 22:00,31.38451162
25.09.2017 22:00 - 25.09.2017 22:15,22.3130127
25.09.2017 22:15 - 25.09.2017 22:30,76.69454423
25.09.2017 22:30 - 25.09.2017 22:45,81.91311771
25.09.2017 22:45 - 25.09.2017 23:00,40.83640074
25.09.2017 23:00 - 25.09.2017 23:15,55.28066372
25.09.2017 23:15 - 25.09.2017 23:30,27.70199937
25.09.2017 23:30 - 25.09.2017 23:45,79.11917512
25.09.2017 23:45 - 26.09.2017 00:00,45.87097096
26.09.2017 00:00 - 26.09.2017 00:15,4.462247165
26.09.2017 00:15 - 26.09.2017 00:30,29.53826628
26.09.2017 00:30 - 26.09.2017 00:45,84.68386008
26.09.2017 00:45 - 26.09.2017 01:00,65.36062551
26.09.2017 01:00 - 26.09.2017 01:15,61.91169415
26.09.2017 01:15 - 26.09.2017 01:30,75.62406324
26.09.2017 01:30 - 26.09.2017 01:45,53.39603228
26.09.2017 01:45 - 26.09.2017 02:00,48.90986224
26.09.2017 02:00 - 26.09.2017 02:15,19.09356383
26.09.2017 02:15 - 26.09.2017 02:30,69.12161094
26.09.2017 02:30 - 26.09.2017 02:45,40.38207057
26.09.2017 02:45 - 26.09.2017 03:00,61.87497208
26.09.2017 03:00 - 26.09.2017 03:15,96.76810438
26.09.2017 03:15 - 26.09.2017 03:30,79.18018849
26.09.2017 03:30 - 26.09.2017 03:45,43.35081637
26.09.2017 03:45 - 26.09.2017 04:00,98.30047294
26.09.2017 04:00 - 26.09.2017 04:15,59.83890353
26.09.2017 04:15 - 26.09.2017 04:30,21.77399809
26.09.2017 04:30 - 26.09.2017 04:45,58.71440864
26.09.2017 04:45 - 26.09.2017 05:00,63.90649136
26.09.2017 05:00 - 26.09.2017 05:15,22.60129107
26.09.2017 05:15 - 26.09.2017 05:30,99.44457697
26.09.2017 05:30 - 26.09.2017 05:45,94.66523866
26.09.2017 05:45 - 26.09.2017 06:00,70.28547691
26.09.2017 06:00 - 26.09.2017 06:15,30.47308165
26.09.2017 06:15 - 26.09.2017 06:30,68.49227826
26.09.2017 06:30 - 26.09.2017 06:45,3.974206177
26.09.2017 06:45 - 26.09.2017 07:00,97.79108647
26.09.2017 07:00 - 26.09.2017 07:15,57.63403073
26.09.2017 07:15 - 26.09.2017 07:30,50.1758791
26.09.2017 07:30 - 26.09.2017 07:45,86.26827172
26.09.2017 07:45 - 26.09.2017 08:00,11.34333636
26.09.2017 08:00 - 26.09.2017 08:15,81.57398143
26.09.2017 08:15 - 26.09.2017 08:30,41.24133597
26.09.2017 08:30 - 26.09.2017 08:45,68.31620578
26.09.2017 08:45 - 26.09.2017 09:00,90.30240554
26.09.2017 09:00 - 26.09.2017 09:15,59.4011291
26.09.2017 09:15 - 26.09.2017 09:30,54.66987122
26.09.2017 09:30 - 26.09.2017 09:45,8.168228257
26.09.2017 09:45 - 26.09.2017 10:00,48.9218458
26.09.2017 10:00 - 26.09.2017 10:15,33.71792063
26.09.2017 10:15 - 26.09.2017 10:30,19.1463871
26.09.2017 10:30 - 26.09.2017 10:45,85.48565268
26.09.2017 10:45 - 26.09.2017 11:00,59.25490624
26.09.2017 11:00 - 26.09.2017 11:15,41.90097782
26.09.2017 11:15 - 26.09.2017 11:30,56.05503111
26.09.2017 11:30 - 26.09.2017 11:45,49.03747791
26.09.2017 11:45 - 26.09.2017 12:00,75.28996098
26.09.2017 12:00 - 26.09.2017 12:15,14.82919317
26.09.2017 12:15 - 26.09.2017 12:30,89.97636799
26.09.2017 12:30 - 26.09.2017 12:45,66.90310873
26.09.2017 12:45 - 26.09.2017 13:00,35.33707295
26.09.2017 13:00 - 26.09.2017 13:15,46.83709101
26.09.2017 13:15 - 26.09.2017 13:30,9.576993338
26.09.2017 13:30 - 26.09.2017 13:45,42.36459414
26.09.2017 13:45 - 26.09.2017 14:00,7.608028739
26.09.2017 14:00 - 26.09.2017 14:15,89.38371043
26.09.2017 14:15 - 26.09.2017 14:30,5.748347592
26.09.2017 14:30 - 26.09.2017 14:45,89.46618055
26.09.2017 14:45 - 26.09.2017 15:00,95.54957607
26.09.2017 15:00 - 26.09.2017 15:15,82.65048828
26.09.2017 15:15 - 26.09.2017 15:30,31.94338665
26.09.2017 15:30 - 26.09.2017 15:45,54.10784893
26.09.2017 15:45 - 26.09.2017 16:00,59.84691324
26.09.2017 16:00 - 26.09.2017 16:15,78.17405474
26.09.2017 16:15 - 26.09.2017 16:30,34.75951291
26.09.2017 16:30 - 26.09.2017 16:45,65.55351703
26.09.2017 16:45 - 26.09.2017 17:00,84.87696976
26.09.2017 17:00 - 26.09.2017 17:15,29.40815867
26.09.2017 17:15 - 26.09.2017 17:30,7.662323319
26.09.2017 17:30 - 26.09.2017 17:45,32.00841244
26.09.2017 17:45 - 26.09.2017 18:00,36.2274586
26.09.2017 18:00 - 26.09.2017 18:15,97.47431198
26.09.2017 18:15 - 26.09.2017 18:30,15.17822377
26.09.2017 18:30 - 26.09.2017 18:45,72.4564581
26.09.2017 18:45 - 26.09.2017 19:00,80.67066142
26.09.2017 19:00 - 26.09.2017 19:15,50.35834675
26.09.2017 19:15 - 26.09.2017 19:30,62.06719142
26.09.2017 19:30 - 26.09.2017 19:45,10.98808129
26.09.2017 19:45 - 26.09.2017 20:00,51.15247584
26.09.2017 20:00 - 26.09.2017 20:15,67.90260056
26.09.2017 20:15 - 26.09.2017 20:30,50.71773771
26.09.2017 20:30 - 26.09.2017 20:45,44.17414129
26.09.2017 20:45 - 26.09.2017 21:00,39.01336833
26.09.2017 21:00 - 26.09.2017 21:15,31.85780115
26.09.2017 21:15 - 26.09.2017 21:30,59.07898584
26.09.2017 21:30 - 26.09.2017 21:45,77.07670898
26.09.2017 21:45 - 26.09.2017 22:00,19.14467715
26.09.2017 22:00 - 26.09.2017 22:15,38.5370888
26.09.2017 22:15 - 26.09.2017 22:30,87.7006868
26.09.2017 22:30 - 26.09.2017 22:45,98.28883866
26.09.2017 22:45 - 26.09.2017 23:00,89.92487841
26.09.2017 23:00 - 26.09.2017 23:15,97.11384395
26.09.2017 23:15 - 26.09.2017 23:30,75.10204487
26.09.2017 23:30 - 26.09.2017 23:45,8.517588094
26.09.2017 23:45 - 27.09.2017 00:00,70.90898646
27.09.2017 00:00 - 27.09.2017 00:15,58.34879808
27.09.2017 00:15 - 27.09.2017 00:30,43.67086291
27.09.2017 00:30 - 27.09.2017 00:45,19.63266058
27.09.2017 00:45 - 27.09.2017 01:00,80.89127727
27.09.2017 01:00 - 27.09.2017 01:15,34.76301374
27.09.2017 01:15 - 27.09.2017 01:30,9.861445919
27.09.2017 01:30 - 27.09.2017 01:45,30.00314394
27.09.2017 01:45 - 27.09.2017 02:00,49.85706008
27.09.2017 02:00 - 27.09.2017 02:15,38.8342127
27.09.2017 02:15 - 27.09.2017 02:30,79.43528627
27.09.2017 02:30 - 27.09.2017 02:45,87.07813852
27.09.2017 02:45 - 27.09.2017 03:00,76.16265673
27.09.2017 03:00 - 27.09.2017 03:15,14.44111166
27.09.2017 03:15 - 27.09.2017 03:30,30.0281242
27.09.2017 03:30 - 27.09.2017 03:45,64.92601909
27.09.2017 03:45 - 27.09.2017 04:00,54.38771682
27.09.2017 04:00 - 27.09.2017 04:15,55.83487489
27.09.2017 04:15 - 27.09.2017 04:30,29.91731312
27.09.2017 04:30 - 27.09.2017 04:45,70.93633796
27.09.2017 04:45 - 27.09.2017 05:00,35.48771651
27.09.2017 05:00 - 27.09.2017 05:15,79.02847856
27.09.2017 05:15 - 27.09.2017 05:30,42.79964948
27.09.2017 05:30 - 27.09.2017 05:45,38.67546659
27.09.2017 05:45 - 27.09.2017 06:00,91.36218196
27.09.2017 06:00 - 27.09.2017 06:15,40.56371055
27.09.2017 06:15 - 27.09.2017 06:30,60.77821656
27.09.2017 06:30 - 27.09.2017 06:45,75.38571963
27.09.2017 06:45 - 27.09.2017 07:00,79.51121009
27.09.2017 07:00 - 27.09.2017 07:15,36.32191435
27.09.2017 07:15 - 27.09.2017 07:30,20.97275092
27.09.2017 07:30 - 27.09.2017 07:45,81.2640757
27.09.2017 07:45 - 27.09.2017 08:00,61.69345431
27.09.2017 08:00 - 27.09.2017 08:15,12.4022277
27.09.2017 08:15 - 27.09.2017 08:30,99.08765529
27.09.2017 08:30 - 27.09.2017 08:45,32.04975139
27.09.2017 08:45 - 27.09.2017 09:00,64.40422875
27.09.2017 09:00 - 27.09.2017 09:15,26.21172897
27.09.2017 09:15 - 27.09.2017 09:30,41.46609641
27.09.2017 09:30 - 27.09.2017 09:45,49.3353716
27.09.2017 09:45 - 27.09.2017 10:00,36.61041059
27.09.2017 10:00 - 27.09.2017 10:15,93.21835762
27.09.2017 10:15 - 27.09.2017 10:30,46.97082352
27.09.2017 10:30 - 27.09.2017 10:45,11.4170138
27.09.2017 10:45 - 27.09.2017 11:00,33.36690456
27.09.2017 11:00 - 27.09.2017 11:15,51.42337077
27.09.2017 11:15 - 27.09.2017 11:30,89.29380777
27.09.2017 11:30 - 27.09.2017 11:45,22.97863574
27.09.2017 11:45 - 27.09.2017 12:00,67.42621279
27.09.2017 12:00 - 27.09.2017 12:15,14.10748863
27.09.2017 12:15 - 27.09.2017 12:30,67.25236347
27.09.2017 12:30 - 27.09.2017 12:45,66.31502903
27.09.2017 12:45 - 27.09.2017 13:00,34.93464266
27.09.2017 13:00 - 27.09.2017 13:15,36.02079969
27.09.2017 13:15 - 27.09.2017 13:30,29.54506794
27.09.2017 13:30 - 27.09.2017 13:45,63.8573052
27.09.2017 13:45 - 27.09.2017 14:00,85.67722626
27.09.2017 14:00 - 27.09.2017 14:15,48.17678007
27.09.2017 14:15 - 27.09.2017 14:30,80.5341252
27.09.2017 14:30 - 27.09.2017 14:45,39.59766712
27.09.2017 14:45 - 27.09.2017 15:00,2.494040225
27.09.2017 15:00 - 27.09.2017 15:15,22.48301233
27.09.2017 15:15 - 27.09.2017 15:30,71.83527127
27.09.2017 15:30 - 27.09.2017 15:45,35.27267025
27.09.2017 15:45 - 27.09.2017 16:00,31.24925706
27.09.2017 16:00 - 27.09.2017 16:15,96.90279109
27.09.2017 16:15 - 27.09.2017 16:30,31.25915989
27.09.2017 16:30 - 27.09.2017 16:45,84.23492085
27.09.2017 16:45 - 27.09.2017 17:00,17.27285114
27.09.2017 17:00 - 27.09.2017 17:15,60.9931308
27.09.2017 17:15 - 27.09.2017 17:30,85.91343574
27.09.2017 17:30 - 27.09.2017 17:45,8.351126042
27.09.2017 17:45 - 27.09.2017 18:00,75.55317253
27.09.2017 18:00 - 27.09.2017 18:15,84.61055929
27.09.2017 18:15 - 27.09.2017 18:30,32.57904284
27.09.2017 18:30 - 27.09.2017 18:45,72.36433995
27.09.2017 18:45 - 27.09.2017 19:00,60.08264575
27.09.2017 19:00 - 27.09.2017 19:15,4.760807571
27.09.2017 19:15 - 27.09.2017 19:30,46.63533784
27.09.2017 19:30 - 27.09.2017 19:45,77.09474822
27.09.2017 19:45 - 27.09.2017 20:00,25.00729167
27.09.2017 20:00 - 27.09.2017 20:15,55.91160571
27.09.2017 20:15 - 27.09.2017 20:30,55.34261215
27.09.2017 20:30 - 27.09.2017 20:45,68.72798056
27.09.2017 20:45 - 27.09.2017 21:00,16.42798826
27.09.2017 21:00 - 27.09.2017 21:15,3.417850106
27.09.2017 21:15 - 27.09.2017 21:30,48.2878345
27.09.2017 21:30 - 27.09.2017 21:45,24.9579675
27.09.2017 21:45 - 27.09.2017 22:00,47.04056861
27.09.2017 22:00 - 27.09.2017 22:15,60.2891013
27.09.2017 22:15 - 27.09.2017 22:30,33.22058807
27.09.2017 22:30 - 27.09.2017 22:45,75.94351017
27.09.2017 22:45 - 27.09.2017 23:00,52.46302137
27.09.2017 23:00 - 27.09.2017 23:15,90.08496642
27.09.2017 23:15 - 27.09.2017 23:30,89.49597172
27.09.2017 23:30 - 27.09.2017 23:45,42.26642039
27.09.2017 23:45 - 28.09.2017 00:00,4.855500848
28.09.2017 00:00 - 28.09.2017 00:15,2.468729686
28.09.2017 00:15 - 28.09.2017 00:30,13.37288355
28.09.2017 00:30 - 28.09.2017 00:45,50.09568641
28.09.2017 00:45 - 28.09.2017 01:00,56.97527835
28.09.2017 01:00 - 28.09.2017 01:15,81.45101955
28.09.2017 01:15 - 28.09.2017 01:30,55.34253539
28.09.2017 01:30 - 28.09.2017 01:45,10.56647229
28.09.2017 01:45 - 28.09.2017 02:00,15.90929034
28.09.2017 02:00 - 28.09.2017 02:15,11.24790242
28.09.2017 02:15 - 28.09.2017 02:30,66.97501544
28.09.2017 02:30 - 28.09.2017 02:45,65.12266443
28.09.2017 02:45 - 28.09.2017 03:00,20.73212699
28.09.2017 03:00 - 28.09.2017 03:15,46.61908034
28.09.2017 03:15 - 28.09.2017 03:30,25.93006723
28.09.2017 03:30 - 28.09.2017 03:45,0.749384728
28.09.2017 03:45 - 28.09.2017 04:00,32.08129806
28.09.2017 04:00 - 28.09.2017 04:15,94.87473949
28.09.2017 04:15 - 28.09.2017 04:30,76.82914723
28.09.2017 04:30 - 28.09.2017 04:45,34.4262748
28.09.2017 04:45 - 28.09.2017 05:00,48.18260382
28.09.2017 05:00 - 28.09.2017 05:15,95.36878612
28.09.2017 05:15 - 28.09.2017 05:30,58.34305434
28.09.2017 05:30 - 28.09.2017 05:45,8.117676156
28.09.2017 05:45 - 28.09.2017 06:00,23.29850056
28.09.2017 06:00 - 28.09.2017 06:15,15.54459028
28.09.2017 06:15 - 28.09.2017 06:30,29.42328764
28.09.2017 06:30 - 28.09.2017 06:45,75.19511998
28.09.2017 06:45 - 28.09.2017 07:00,32.62807018
28.09.2017 07:00 - 28.09.2017 07:15,39.543533
28.09.2017 07:15 - 28.09.2017 07:30,56.65102541
